,conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
253,1905275210624127406,Sat Mar 29 19:15:12 +0000 2025,0,@BaloinejaBias @Boediantar4 @prabowo @bang_dasco @fadlizon duh pak BOS SI PALING ISLAM. ga usahlah ngeles muter2 kmn2 u kan bilang pajak haram. udah logika u benar utk u ya pindah sajalah sana pak bos. cari negara non pajak HARAM lho. ITU. itu aja pak bos. apa ini pertamina pertamini pulak pak boooos si paling islamm.... aduh‍️,1906062602607993298,,BaloinejaBias,in,,0,1,0,https://x.com/undefined/status/1906062602607993298,1692531824508260352,
254,1905980742347505935,Sat Mar 29 19:12:30 +0000 2025,0,@NenkMonica @erickthohir sosok ini yang lebih tepat jadi Jaksa Agung @KejaksaanRI @Gerindra @prabowo @DPR_RI @FPKSDPRRI @DPDRI @FraksiPKB @bpkri @BPKPgoid @pertamina @KemenBUMN https://t.co/O48IcvBsDw,1906061923717984280,https://pbs.twimg.com/media/GnOwFsSaAAAoZqX.png,NenkMonica,in,,0,0,0,https://x.com/undefined/status/1906061923717984280,1532901655,
255,1906056377300320641,Sat Mar 29 18:50:27 +0000 2025,0,Mudik Nyaman Bersama Pertamina: Layanan 24 Jam Motoris dan Fasilitas Lengkap #EnergizingYou https://t.co/HaPyZJeVQ5 https://t.co/cvu9bY0w0G,1906056377300320641,https://pbs.twimg.com/media/GnOsK7DbgAAx90P.jpg,,in,,0,0,0,https://x.com/undefined/status/1906056377300320641,825856083344367616,
256,1906052273589125355,Sat Mar 29 18:34:09 +0000 2025,62,TURUN⬇ Per Tanggal 29 Maret 2025 Pertamax Rp12.900 » *Rp12.500 Pertamax turbo Rp14.000 » *Rp13.500 Pertamax Green 95 Rp13.700 » *Rp13.250 Dexlite Rp14.600 » *Rp13.600 Pertamina dex Rp14.800 » *Rp13.900 Izin post min https://t.co/KuyNqXNTyS,1906052273589125355,https://pbs.twimg.com/media/GnOocPlbsAMiobn.jpg,,in,,3,10,17,https://x.com/undefined/status/1906052273589125355,1279804428724211712,
257,1906048701040341101,Sat Mar 29 18:19:57 +0000 2025,0,Pak @prabowo Bambang Adi Supramono Tegas dan Jujur Kunci Hidup Pak @prabowo Bambang Adi Supramono PTC/21/F/1/00029/Manager Jabatan Saya @prabowo Bajunya belum di Antarkan @pertamina @BANKBRI_ID @pertamina @KemenBUMN Pak @erickthohir @pertamina @pertamina @pertamina https://t.co/8lBdRUG6e7,1906048701040341101,https://pbs.twimg.com/media/GnOlMVPbEAAktr8.jpg,,in,,0,0,0,https://x.com/undefined/status/1906048701040341101,1789626719063969792,
258,1906046409901834552,Sat Mar 29 18:10:51 +0000 2025,0,UMKM Pertamina Banjir Pesanan Hampers Jelang Idul Fitri 2025 https://t.co/fPkd41xigW,1906046409901834552,,,in,,0,0,0,https://x.com/undefined/status/1906046409901834552,823779030767833088,
259,1906045009121755228,Sat Mar 29 18:05:17 +0000 2025,6,Kan bisa ditebus negara.... ADA UANG DARI KASUS 1000TRILIUN PERTAMINA ADA UANG DARI KASUS TIMAH ADA UANG DARI KASUS PAJAK JADI GAK ADA ALASAN NEGARA GAK BISA TEBUS TKI SUSANTI...@DPR_RI @Menlu_RI @mprgoid @RickyKardjono @S52527Sakti @Pray__93 @JinNonik https://t.co/dQjTIb3ra2,1906045009121755228,https://pbs.twimg.com/media/GnOh1Y6bQAAj3Uu.jpg,,in,,2,4,2,https://x.com/undefined/status/1906045009121755228,1378011884620709889,
260,1906044697694658719,Sat Mar 29 18:04:03 +0000 2025,0,gen z gak tartun buat beli bensin di pertamina gen z rela muter 10km pas bensinnya habis demi nyari shell yang jelas gaperlu cash,1906044697694658719,,,in,,0,0,0,https://x.com/undefined/status/1906044697694658719,1852371942931587072,
261,1905939663787053306,Sat Mar 29 17:48:52 +0000 2025,0,@LahrianSyahilla Ga perlu ada yg dikhawatirkan nih. Semangat selalu pertamina,1906040879615475929,,LahrianSyahilla,in,,0,0,0,https://x.com/undefined/status/1906040879615475929,1511539341658816512,
262,1906027274094497890,Sat Mar 29 17:48:29 +0000 2025,7,@infobdg Ahhh @pertamina harga turun mesin oge ngiluan turun,1906040782219530358,,infobdg,in,,0,0,0,https://x.com/undefined/status/1906040782219530358,1604604039181881345,
263,1905939051225784637,Sat Mar 29 17:48:05 +0000 2025,0,@InfoJktCom Lebaran dikampung halaman jadi nih.. Makasih kepastiannya pertamina,1906040682026013107,,InfoJktCom,in,,0,0,0,https://x.com/undefined/status/1906040682026013107,1427197505184309254,
264,1905939663787053306,Sat Mar 29 17:47:38 +0000 2025,0,@LahrianSyahilla Mudik aman kita pun senang. Makasih pertamina,1906040569060802751,,LahrianSyahilla,in,,0,0,0,https://x.com/undefined/status/1906040569060802751,1427197505184309254,
265,1905939982860308606,Sat Mar 29 17:47:19 +0000 2025,0,@Seputar_Energi_ motoris dan fasilitas lengkap dikasih pertamina nih mantap donk mudik ga khawatir,1906040485959160096,,Seputar_Energi_,in,,0,0,0,https://x.com/undefined/status/1906040485959160096,1427197505184309254,
266,1905939051225784637,Sat Mar 29 17:46:35 +0000 2025,0,@InfoJktCom Alhamdulillah yaa dipastikan aman sama pertamina,1906040304723185975,,InfoJktCom,in,,0,0,0,https://x.com/undefined/status/1906040304723185975,1523485047310848001,
267,1905939982860308606,Sat Mar 29 17:45:18 +0000 2025,0,@Seputar_Energi_ Good job layanan pertamina ini diharapkan bisa membantu Memberi pemudik kenyamanan di jalan,1906039980423774705,,Seputar_Energi_,in,,0,0,0,https://x.com/undefined/status/1906039980423774705,1460724973803171841,
268,1905939663787053306,Sat Mar 29 17:44:34 +0000 2025,0,@LahrianSyahilla pelayanan pertamina terbaik deh persiapan matang banget membantu para pemudik,1906039795043975477,,LahrianSyahilla,in,,0,0,0,https://x.com/undefined/status/1906039795043975477,1460724973803171841,
269,1906039354163855845,Sat Mar 29 17:42:49 +0000 2025,0,Kesini selalu keinget pas kecil dibawa naik gerbong pertamina/pasir biar mau makan wkwkwkw https://t.co/aLHbP8N0cN,1906039354163855845,https://pbs.twimg.com/media/GnOcruIbUAEqppf.jpg,,in,,0,0,0,https://x.com/undefined/status/1906039354163855845,1022096475709272064,
270,1906039230725558726,Sat Mar 29 17:42:19 +0000 2025,0,Dear @pertamina kenapa verif subsidi BBM verifikasinya lama sekali tdk real time... ,1906039230725558726,,,in,,0,0,0,https://x.com/undefined/status/1906039230725558726,1256585063346520067,
271,1906038479479558236,Sat Mar 29 17:39:20 +0000 2025,2,Sambut Idul Fitri BBM Pertamina Turun Harga via @kedaipenacom https://t.co/d6KtmfGVG0,1906038479479558236,,,in,,0,0,0,https://x.com/undefined/status/1906038479479558236,793719410275983361,
272,1906036342670430472,Sat Mar 29 17:30:51 +0000 2025,0,ini sampai ke jokowi biang keroknya. pak sudirman said sudah mau bongkar KKN tapi disetop oleh jokowi bahkan diberhentikan dari jabatan mentri ESDM. tentu ahok erick thohir dll ikut andil korupsi pertamina.,1906036342670430472,,,in,,0,0,0,https://x.com/undefined/status/1906036342670430472,330116085,
273,1905631693324910952,Sat Mar 29 17:29:24 +0000 2025,0,@_Aira922 Benar...!!! Sudah Saatnya Monyet² PKI dan Pendukungnya di Habisi... Mereka para Anjing Monyet PKI ini Tidak Pernah Bersuara Utk Kasus KORUPSI PAGAR LAUT PIK I PIK 2 Pertamina..dll. mereka memang Antek² Zionist Israel. kami Siap Hancur² an Bersama Ulama Kyai Habaib...,1906035978101567789,,_Aira922,in,,0,0,0,https://x.com/undefined/status/1906035978101567789,1684093760093958144,
274,1906025243636052334,Sat Mar 29 17:14:56 +0000 2025,0,@aischyloz sumpah pas yg event pertamina itu pengn bgt nonton soalnya murah eh nabrak jadwal uts ajg sebel,1906032340339708176,,jakartafterain,in,,0,0,0,https://x.com/undefined/status/1906032340339708176,1575079824783073280,
275,1905926533992382575,Sat Mar 29 17:09:31 +0000 2025,0,@Mdy_Asmara1701 Mau mudik kelampung ya pak?! Tapi BBM nya tetap pelat merah ya pak? Pertamax apa pertamina dex,1906030976997917160,,Mdy_Asmara1701,in,,0,0,0,https://x.com/undefined/status/1906030976997917160,716300942056894464,
276,1905939051225784637,Sat Mar 29 17:06:03 +0000 2025,0,@InfoJktCom Dengan Pertamina pasokan energi tetap aman Lebaran pun makin tentram!,1906030100849786920,,InfoJktCom,in,,0,0,0,https://x.com/undefined/status/1906030100849786920,471417976,
277,1905939051225784637,Sat Mar 29 17:05:54 +0000 2025,0,@InfoJktCom Energi tercukupi perjalanan tenang! Pertamina selalu hadir untuk Idulfitri yang lebih nyaman.,1906030067119190177,,InfoJktCom,in,,0,0,0,https://x.com/undefined/status/1906030067119190177,1793033439249117184,
278,1905939051225784637,Sat Mar 29 17:05:44 +0000 2025,0,@InfoJktCom Lebaran tanpa khawatir kehabisan BBM karena Pertamina selalu pastikan distribusi lancar!,1906030023649411480,,InfoJktCom,in,,0,0,0,https://x.com/undefined/status/1906030023649411480,453342195,
279,1905939051225784637,Sat Mar 29 17:05:34 +0000 2025,0,@InfoJktCom Mudik lancar pasokan BBM aman! Terima kasih Pertamina yang selalu siap siaga.,1906029982478180391,,InfoJktCom,in,,0,0,0,https://x.com/undefined/status/1906029982478180391,1728456157981745152,
280,1905939051225784637,Sat Mar 29 17:05:27 +0000 2025,0,@InfoJktCom Pertamina selalu sigap memastikan energi tersedia agar Idulfitri makin nyaman!,1906029950911881345,,InfoJktCom,in,,0,0,0,https://x.com/undefined/status/1906029950911881345,1734854917557223424,
281,1905939663787053306,Sat Mar 29 17:04:57 +0000 2025,0,@LahrianSyahilla Pertamina selalu ada buat pemudik! Layanan 24 jam bikin perjalanan makin santai.,1906029827167297712,,LahrianSyahilla,in,,0,0,0,https://x.com/undefined/status/1906029827167297712,1734698792950124544,
282,1905939663787053306,Sat Mar 29 17:04:52 +0000 2025,0,@LahrianSyahilla BBM aman perjalanan nyaman! Percaya sama Pertamina buat mudik bebas khawatir.,1906029803016524198,,LahrianSyahilla,in,,0,0,0,https://x.com/undefined/status/1906029803016524198,1727300298148884480,
283,1905939663787053306,Sat Mar 29 17:04:40 +0000 2025,0,@LahrianSyahilla Bersama Pertamina mudik jadi lebih tenang dengan fasilitas lengkap dan layanan maksimal!,1906029753997693038,,LahrianSyahilla,in,,0,0,0,https://x.com/undefined/status/1906029753997693038,453342195,
284,1905939663787053306,Sat Mar 29 17:04:30 +0000 2025,0,@LahrianSyahilla @kianaoliv Mudik jauh? Gak masalah! Pertamina siap melayani nonstop biar perjalanan tetap lancar.,1906029714193674682,,LahrianSyahilla,in,,0,0,0,https://x.com/undefined/status/1906029714193674682,1728456157981745152,
285,1905939982860308606,Sat Mar 29 17:04:06 +0000 2025,0,@Seputar_Energi_ Gak perlu khawatir kehabisan BBM Pertamina siap 24 jam buat mudik makin lancar!,1906029612905476227,,Seputar_Energi_,in,,0,0,0,https://x.com/undefined/status/1906029612905476227,453342195,
286,1905939982860308606,Sat Mar 29 17:03:55 +0000 2025,0,@Seputar_Energi_ Layanan lengkap hati pun tenang! Mudik nyaman bareng Pertamina yang selalu siaga.,1906029566654902425,,Seputar_Energi_,in,,0,0,0,https://x.com/undefined/status/1906029566654902425,1728456157981745152,
287,1905939982860308606,Sat Mar 29 17:03:45 +0000 2025,0,@Seputar_Energi_ Mudik tenang bensin aman! Ada Pertamina yang selalu siap 24 jam menemani perjalanan.,1906029523172561181,,Seputar_Energi_,in,,0,0,0,https://x.com/undefined/status/1906029523172561181,1734854917557223424,
288,1906027274094497890,Sat Mar 29 16:54:49 +0000 2025,0,Bacaan: https://t.co/zTMKQp6y51 #Infobdg,1906027276439110113,,infobdg,in,,0,0,0,https://x.com/undefined/status/1906027276439110113,101494663,
289,1905996562901377341,Sat Mar 29 16:47:16 +0000 2025,0,@txtdrimedia biarkan pertamina jualan ke orang miskin toh pertamina gak mau subisidinya diganggu masyarakat mampu,1906025377673126063,,txtdrimedia,in,,0,0,0,https://x.com/undefined/status/1906025377673126063,1434745092019920896,
290,1905969687743377801,Sat Mar 29 16:36:01 +0000 2025,0,@BosPurwa @prabowo @KejaksaanRI @KPK_RI @KejaksaanRI @Puspenkum #TangkapErickThohir #TabgkapBoyThohir Korupsi Pertamina,1906022542655328595,,BosPurwa,in,,0,0,0,https://x.com/undefined/status/1906022542655328595,1642462072754806785,
291,1905816296513520030,Sat Mar 29 16:30:37 +0000 2025,0,@kang___L Koruptor Pertamina,1906021186699763756,,kang___L,in,,0,0,0,https://x.com/undefined/status/1906021186699763756,1056191810853253120,
292,1906021169515696621,Sat Mar 29 16:30:33 +0000 2025,0,Kenapa beli bbm di pertamina selalu g pas sama yg dibeli? Tadi sore aku beli pertalite 25rb karna udh penuh jadi 19.600 uangnya 50rb terus Kembaliannya 30.000 g 30.400 terus isi BBM nya kenapa g di pas in aja jadi 19.500 atau 19.000,1906021169515696621,,,in,,0,0,0,https://x.com/undefined/status/1906021169515696621,1237204269461172225,
293,1906011315199709511,Sat Mar 29 15:51:24 +0000 2025,2,Kita tengok long term effect. Untung sambut timbul untung batu tenggelam. Keuntungan Pertamina syarikat gergasi Indo pun dulu kena perah kaw kaw cover macam-macam,1906011315199709511,,,in,,0,0,0,https://x.com/undefined/status/1906011315199709511,1617559485710761984,
294,1905939663787053306,Sat Mar 29 15:43:28 +0000 2025,0,@LahrianSyahilla Pertamina juga terus mendorong pencapaian target Net Zero Emission,1906009320443285557,,LahrianSyahilla,in,,0,0,0,https://x.com/undefined/status/1906009320443285557,1388006160570015744,
295,1906008577099374857,Sat Mar 29 15:40:32 +0000 2025,0,Butuh bantuan? Hubungi Pertamina Call Center 135 lewat telepon video call email atau media sosial. Kami siap membantu kapan saja! #MyPertamina #Call135 #EnergizingYou #EnergizingYourJourney #EnergizingTheNation,1906008581088166246,,pertamina135,in,,0,0,0,https://x.com/undefined/status/1906008581088166246,1094588377762918406,
296,1906008577099374857,Sat Mar 29 15:40:31 +0000 2025,0,Hai Sobat Pertamina! SPBU Pertamina dan Pertamina Call Center 135 siap melayani 24 jam setiap hari termasuk saat Lebaran! Jadi kapan pun dan di mana pun kamu bisa tenang karena layanan kami selalu ada untukmu! https://t.co/GSpFlS4U1c,1906008577099374857,https://pbs.twimg.com/media/GnOAsfXbgAAcQRh.jpg,,in,,0,1,0,https://x.com/undefined/status/1906008577099374857,1094588377762918406,
297,1905996562901377341,Sat Mar 29 15:39:48 +0000 2025,0,@txtdrimedia Tetap gw gak mau isi di pertamina lagi,1906008396303864179,,txtdrimedia,in,,0,0,0,https://x.com/undefined/status/1906008396303864179,1612211114,
298,1906008289156169812,Sat Mar 29 15:39:23 +0000 2025,0,Pertamina 135 senantiasa hadir untuk mendukung energi keberlanjutan sejalan dengan semangat kesucian dan kedamaian di Hari Raya Nyepi. #MyPertamina #Call135 #Nyepi2025 #TahunBaruSaka1947 #EnergizingYou #EnergizingYourJourney #EnergizingTheNation,1906008292599664722,,pertamina135,in,,0,0,0,https://x.com/undefined/status/1906008292599664722,1094588377762918406,
299,1905939982860308606,Sat Mar 29 15:37:38 +0000 2025,0,@Seputar_Energi_ Pertamina berkomitmen memberikan pelayanan terbaik bagi masyarakat,1906007851396678126,,Seputar_Energi_,in,,0,0,0,https://x.com/undefined/status/1906007851396678126,1529647763604250624,
300,1906005748871745537,Sat Mar 29 15:37:30 +0000 2025,0,@yaapjm13 KENAPA NAMA GC TWEETERNYA SAMA KAYAKK GRUP WA YG KORUPSI PERTAMINA OPLOS,1906007816965595425,,yaapjm13,in,,0,1,0,https://x.com/undefined/status/1906007816965595425,1696687398992932864,
301,1905595915466871120,Sat Mar 29 15:33:38 +0000 2025,0,@na_jjaemiin Kalo lo dirut pertamina harus ninggalin solat kalo UMR pilih solat &amp; telat. Kalo mau kaya raya masuk surga pilih solat dan tinggalin orang2 yang gak toleransi sama ibadah lo. Hidup berani uang mengikuti.,1906006845409632653,,na_jjaemiin,in,,0,0,0,https://x.com/undefined/status/1906006845409632653,4222415654,
302,1905996562901377341,Sat Mar 29 15:30:53 +0000 2025,18,@txtdrimedia Ga ngaruh kalo mau ngaruh turunin ke 10k kan kualitas nya sama aja kaya pertalite @pertamina @KemenBUMN @erickthohir ,1906006151873118313,,txtdrimedia,in,,0,0,0,https://x.com/undefined/status/1906006151873118313,1144601715414458369,
303,1905939982860308606,Sat Mar 29 15:30:03 +0000 2025,0,@Seputar_Energi_ kualitas BBM Pertamina telah sesuai standar dan diuji oleh Lemigas,1906005945630789823,,Seputar_Energi_,in,,0,0,0,https://x.com/undefined/status/1906005945630789823,1529638430971338752,
304,1905956674315469191,Sat Mar 29 15:28:44 +0000 2025,1,@OmpungGuru @erickthohir Kamu aja yang nyumbang kan ada Pertamina.,1906005613857091662,,OmpungGuru,in,,0,1,0,https://x.com/undefined/status/1906005613857091662,1447632456203390978,
305,1905939663787053306,Sat Mar 29 15:27:46 +0000 2025,0,@LahrianSyahilla Pertamina memastikan kelancaran distribusi BBM dan LPG,1906005369694126488,,LahrianSyahilla,in,,0,0,0,https://x.com/undefined/status/1906005369694126488,1529655632684793856,
306,1905982078627324181,Sat Mar 29 14:34:56 +0000 2025,0,@HarnnPrimvvsaaa @sbyfess Warna merah tulisannya skk migas - pertamina hulu energi,1905992073779798332,,HarnnPrimvvsaaa,in,,0,0,0,https://x.com/undefined/status/1905992073779798332,1078227245989122048,
307,1905991396911112468,Sat Mar 29 14:32:15 +0000 2025,0,Mudik Nyaman bersama Pertamina Sediakan Layanan 24 Jam Motoris dan Fasilitas Lengkap. Mudik dipastikan aman dan lancar nih https://t.co/u0mDH5unzs,1905991396911112468,,,in,,0,0,0,https://x.com/undefined/status/1905991396911112468,1387188017136209921,
308,1905986111182385342,Sat Mar 29 14:31:17 +0000 2025,0,@AnggaPutraF ga pertamina bang? ,1905991153918660977,,AnggaPutraF,in,,0,1,0,https://x.com/undefined/status/1905991153918660977,370104327,
309,1905990915795411205,Sat Mar 29 14:30:20 +0000 2025,0,Mudik jadi lebih nyaman dengan Pertamina! Nikmati layanan 24 jam karena ada motoris siap bantu dan fasilitas lengkap yang siap mendukung perjalanan selama mudik. https://t.co/RTthyt7UU6,1905990915795411205,,,in,,0,0,0,https://x.com/undefined/status/1905990915795411205,1388002006489387012,
310,1905989355799482728,Sat Mar 29 14:24:08 +0000 2025,0,Kabar Gembira! Pertamina Turunkan Harga BBM Non-Subsidi Berikut Rinciannya https://t.co/nUmt0K6FTM,1905989355799482728,,,in,,0,0,0,https://x.com/undefined/status/1905989355799482728,977522014192787456,
311,1905987518639886419,Sat Mar 29 14:16:50 +0000 2025,2,Demi kelancaran arus mudik Pertamina siapkan sejumlah fasilitas untuk mobilitas pemudik seperti Mini Serambi di Nagreg Jawa Barat. Simak video selengkapnya di https://t.co/L7SujQLwN9 #HardNews_Sosial #FlashOne #CariBeritaditvOne #tvOne #Nagreg #JawaBarat #FO04 https://t.co/Fv1MHNRM1p,1905987518639886419,https://pbs.twimg.com/ext_tw_video_thumb/1905987380202586112/pu/img/fUMN6VSpE3ZBjsSj.jpg,,in,,0,0,0,https://x.com/undefined/status/1905987518639886419,55507370,
312,1905816296513520030,Sat Mar 29 14:15:58 +0000 2025,0,@kang___L Byr pake uang dari koruptor timah dan pertamina bisa,1905987298786742319,,kang___L,in,,0,0,0,https://x.com/undefined/status/1905987298786742319,1537633701412339712,
313,1905984636817146197,Sat Mar 29 14:05:23 +0000 2025,0,Mohon maaf Pertamax menjadi pilihan terakhir. Shell Vivo dan BP jadi urutan prioritas. https://t.co/68HSHBBjwi,1905984636817146197,,,in,,0,0,0,https://x.com/undefined/status/1905984636817146197,55859406,
314,1905980742347505935,Sat Mar 29 14:02:50 +0000 2025,4459,@NenkMonica @erickthohir Hahaha...itu isteri Burhanudin...padahal bukan di bidangnya di perbankan....tapi ya...di paksain dan untuk balas Budi karena terbebas dari kasus Pertamina.,1905983996460450151,,NenkMonica,in,,15,24,371,https://x.com/undefined/status/1905983996460450151,1884034770868551680,
315,1905974764327649465,Sat Mar 29 13:53:22 +0000 2025,0,@floursxgar di pertamina aj drpd dorong...,1905981612824924363,,,in,,0,0,0,https://x.com/undefined/status/1905981612824924363,1457678662724055047,
316,1905981331852640453,Sat Mar 29 13:52:15 +0000 2025,8,Ada kado lebaran dari Pertamina nih guys harga BBM non subsidi turun per 29 maret 2025. Gimana seneng gak? https://t.co/FzeHYdFtqf,1905981331852640453,https://pbs.twimg.com/media/GnNn6e0aMAArT6m.jpg,,in,,0,10,0,https://x.com/undefined/status/1905981331852640453,1649686141757722626,
317,1905817780051378283,Sat Mar 29 13:49:13 +0000 2025,4,@kompascom Min @pertamina gw mau bilang kwalitas BBM kalian SANGAT BURUK!! Gw ga bisa buktikan secara ilmiah tp gw bisa bandingkan gmna rasa mesin kendaraan gw waktu pake BBM Ron 92 pertamina dgn BBM Ron 92 milik shell jelas sangat terasa beda bgt. Pertamax punya kalian SANGAT BURUK!!,1905980569487577455,,kompascom,in,,0,1,0,https://x.com/undefined/status/1905980569487577455,125112112,
318,1905977603326124188,Sat Mar 29 13:43:37 +0000 2025,1,@XC1R3NG @pertamina Realistis sekali ,1905979158305354051,,XC1R3NG,in,,0,0,0,https://x.com/undefined/status/1905979158305354051,203946117,
319,1905817780051378283,Sat Mar 29 13:43:10 +0000 2025,0,@iSatrio @kompascom Ogut . . . Klo kepepet ga nemu non @pertamina..,1905979047123075392,,iSatrio,in,,0,0,0,https://x.com/undefined/status/1905979047123075392,2351130666,
320,1905978673334751541,Sat Mar 29 13:41:41 +0000 2025,0,1000 Triliun duit korupsi di Pertamina kemarin itu kagak disita untuk negara pak? Kerusakan kendaraan akibat oplosan Pertamax dan kawan-kawan mau klaim ganti rugi ke siapa dan ke mana pak? https://t.co/UbZFRG0nPI,1905978673334751541,https://pbs.twimg.com/media/GnNlPDSbYAAqP0J.jpg,,in,,0,0,0,https://x.com/undefined/status/1905978673334751541,1549607043228585984,
321,1905977718614687817,Sat Mar 29 13:37:56 +0000 2025,0,KAI terus bersinergi dengan Pertamina untuk menjaga stabilitas pasokan dan mendukung aktivitas ekonomi. Langkah ini merupakan bagian dari kontribusi KAI dalam menjaga ketahanan energi nasional sehingga perjalanan mudik lebih nyaman dan lancar. https://t.co/DT0L9rvxkK,1905977726894506158,https://pbs.twimg.com/media/GnNknB4boAAtptL.jpg,BumnPwtSigap,in,,0,1,0,https://x.com/undefined/status/1905977726894506158,1435824751553875969,
322,1905977603326124188,Sat Mar 29 13:37:26 +0000 2025,1,Cocok jd dirut @pertamina ini habib nya setuju ngak gaiss https://t.co/V4Ko1lAGO4,1905977603326124188,https://pbs.twimg.com/ext_tw_video_thumb/1905864026451755008/pu/img/oBFVfmYqnvLOflGH.jpg,,in,,1,1,0,https://x.com/undefined/status/1905977603326124188,196022448,
323,1905977401928282357,Sat Mar 29 13:36:38 +0000 2025,0,Video: Mudik Lebih Tenang Pertamina Siapkan Motoris Isi BBM di Tol https://t.co/TJ5PExrIrE,1905977401928282357,,,in,,0,0,0,https://x.com/undefined/status/1905977401928282357,847372542830444544,
324,1905939663787053306,Sat Mar 29 13:36:12 +0000 2025,0,@LahrianSyahilla Fasilitas pertamina bener² lengkap ya dan layanan ini terbuka 24 jam,1905977293102547193,,LahrianSyahilla,in,,0,0,0,https://x.com/undefined/status/1905977293102547193,1756365260280475648,
325,1905939663787053306,Sat Mar 29 13:35:32 +0000 2025,0,@LahrianSyahilla Bisa mudik nyaman bersama pertamina aja dong terbaik ya,1905977126567964705,,LahrianSyahilla,in,,0,0,0,https://x.com/undefined/status/1905977126567964705,1758376503317086208,
326,1905977045701857513,Sat Mar 29 13:35:13 +0000 2025,0,BUMN merugi terus... Padahal PERTAMINA PLN tidak ada kompetitornya. @erickthohir jgn jadikan BUMN sebagai ladang korupsi. @prabowo @gibran_tweet,1905977045701857513,,,in,,0,0,0,https://x.com/undefined/status/1905977045701857513,1797077910412840960,
327,1905939663787053306,Sat Mar 29 13:34:29 +0000 2025,0,@LahrianSyahilla Layanan 24 jam bersama pertamina aja nih kalau gini mudik jadi aman,1905976859097256157,,LahrianSyahilla,in,,0,0,0,https://x.com/undefined/status/1905976859097256157,1756658981022597120,
328,1905939663787053306,Sat Mar 29 13:33:15 +0000 2025,0,@LahrianSyahilla Mudik nyaman bersama pertamina aja mantap menyala deh,1905976548781625367,,LahrianSyahilla,in,,0,0,0,https://x.com/undefined/status/1905976548781625367,771451555321110536,
329,1905976435099234610,Sat Mar 29 13:32:48 +0000 2025,0,Mudik Nyaman Bersama Pertamina: Layanan 24 Jam Motoris dan Fasilitas Lengkap Inisiatif ini diharapkan dapat memberikan rasa aman dan nyaman bagi para pemudik https://t.co/QLpYOysgHL,1905976435099234610,,,in,,0,0,0,https://x.com/undefined/status/1905976435099234610,1651945025205583872,
330,1905976384364917196,Sat Mar 29 13:32:36 +0000 2025,0,Mudik nyaman bareng Pertamina! Layanan 24 jam motoris siap bantu plus fasilitas lengkap buat perjalanan makin lancar! https://t.co/3JmBHIXUhl,1905976384364917196,,,in,,0,0,0,https://x.com/undefined/status/1905976384364917196,1651945025205583872,
331,1905976367608648081,Sat Mar 29 13:32:32 +0000 2025,0,Inget Direktur pertamina gaji sebulan +1M lebih Masi kurang kurang ,1905976367608648081,,,in,,0,0,0,https://x.com/undefined/status/1905976367608648081,1387426130769051649,
332,1905976335354441984,Sat Mar 29 13:32:24 +0000 2025,0,Mulai mudik jadi lebih nyaman bareng Pertamina karena ada layanan 24 jam motoris siap bantu dan fasilitas lengkap buat perjalanan yang lancar! https://t.co/kpHHj0Pcys,1905976335354441984,,,in,,0,0,0,https://x.com/undefined/status/1905976335354441984,1651945025205583872,
333,1905976288612892806,Sat Mar 29 13:32:13 +0000 2025,0,Enak banget tuh Mudik Nyaman Bersama Pertamina: Layanan 24 Jam Motoris dan Fasilitas Lengkap. Bener-bener ga khawatir deh selama perjalanan https://t.co/uiuu2dYJyY,1905976288612892806,,,in,,0,0,0,https://x.com/undefined/status/1905976288612892806,1651945025205583872,
334,1905976242081579099,Sat Mar 29 13:32:02 +0000 2025,0,Alhamdulilah Yah Mudik Nyaman Bersama Pertamina: Layanan 24 Jam Motoris dan Fasilitas Lengkap Terimakasih Pertamina Berikan Pelayanan Terbaik https://t.co/kpHHj0Pcys,1905976242081579099,,,in,,0,0,0,https://x.com/undefined/status/1905976242081579099,1651945025205583872,
335,1905509500347711789,Sat Mar 29 13:29:00 +0000 2025,0,@dsuperboy Lagi diusut korupsi pertamina emas timah. Maling SDA sedang bermanuver,1905975480941170856,,dsuperboy,in,,0,0,0,https://x.com/undefined/status/1905975480941170856,1104015217246138368,
336,1905644160985821686,Sat Mar 29 13:26:43 +0000 2025,0,@mandegani @innovacommunity Setuju bung rigen bisa nya turunin harga padahal sih sdh diatas keuntungan emang kita yg sering belanja gak ngerti main kan harga. Dah utk yg masih ketemu selain pertamina pake aja yg lain tp jgn vivo juga ,1905974906707136803,,mandegani,in,,0,1,0,https://x.com/undefined/status/1905974906707136803,1380869148,
337,1905962106232455237,Sat Mar 29 13:22:00 +0000 2025,0,@txtfromvalorant knp km kerja di pertamina,1905973717827719471,,txtfromvalorant,in,,0,0,0,https://x.com/undefined/status/1905973717827719471,1399299456776884224,
338,1905939982860308606,Sat Mar 29 13:21:11 +0000 2025,0,@Seputar_Energi_ So pasti bakalan mudik nyaman bersama pertamina aja dong menyala,1905973515133829627,,Seputar_Energi_,in,,0,0,0,https://x.com/undefined/status/1905973515133829627,1756658981022597120,
