,conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
170,1893489521544827235,Sun Feb 23 04:08:43 +0000 2025,0,@jwlryyx @sleepyslicky @nachwayyy @reprlien @literabadi @ecmetsuj @rngrhtm_ @anothrstu @blubluneeraa @wamadone @aselturtledove @cipacub @othersidescc @nayesaotherside @proesee @jjuwancok_ @vitaminsipp @CNNIndonesia @indozonemedia @Beritasatu @Lambe_Turah @ViralPosts5 @funfacts2212 @jokowi @prabowo @gibran_tweet @puanmaharani_ri @PDI_Perjuangan @Gerindra @kaesangp @SBYudhoyono @ganjarpranowo @mohmahfudmd @samsungID @pocariID @pertamina @IndonesiaGaruda @TRANSTV_CORP @netmedia_info @Netverseid @FallonTonight @GlobalTV @OfficialRCTI @RCTISports_ @SCTV @TVRINasional @cartoonnetwork ini mah hajatan 7 hari 7 malam fix. pesta rakyattttt,1893513292108255413,,jwlryyx,in,,0,1,1,https://x.com/undefined/status/1893513292108255413,1675869857852850176,
171,1893489521544827235,Sun Feb 23 04:08:29 +0000 2025,0,@jwlryyx @endyourtears @sleepyslicky @reprlien @literabadi @ecmetsuj @rngrhtm_ @anothrstu @blubluneeraa @wamadone @aselturtledove @cipacub @othersidescc @nayesaotherside @proesee @jjuwancok_ @vitaminsipp @CNNIndonesia @indozonemedia @Beritasatu @Lambe_Turah @ViralPosts5 @funfacts2212 @jokowi @prabowo @gibran_tweet @puanmaharani_ri @PDI_Perjuangan @Gerindra @kaesangp @SBYudhoyono @ganjarpranowo @mohmahfudmd @samsungID @pocariID @pertamina @IndonesiaGaruda @TRANSTV_CORP @netmedia_info @Netverseid @FallonTonight @GlobalTV @OfficialRCTI @RCTISports_ @SCTV @TVRINasional @cartoonnetwork SEMOGA ADA YG DIQRT PLSS,1893513233606271448,,jwlryyx,in,,0,1,0,https://x.com/undefined/status/1893513233606271448,1291916267666825216,
172,1893489521544827235,Sun Feb 23 04:08:20 +0000 2025,0,@reprlien @blubluneeraa @literabadi @ecmetsuj @rngrhtm_ @jwlryyx @anothrstu @wamadone @aselturtledove @cipacub @othersidescc @nayesaotherside @endyourtears @proesee @jjuwancok_ @vitaminsipp @nachwayyy @CNNIndonesia @indozonemedia @Beritasatu @Lambe_Turah @ViralPosts5 @funfacts2212 @jokowi @prabowo @gibran_tweet @puanmaharani_ri @PDI_Perjuangan @Gerindra @kaesangp @SBYudhoyono @ganjarpranowo @mohmahfudmd @samsungID @pocariID @pertamina @IndonesiaGaruda @SCTV @dunkindonuts @JcoIndonesia @TomoroCoffee_ID PLSS PASTI MEGAH YA REGY KAPAN YAH AKU BISA SE MEWAH ITU,1893513197992263872,,reprlien,in,,0,0,0,https://x.com/undefined/status/1893513197992263872,1292073160028729344,
173,1893512382405611979,Sun Feb 23 04:08:19 +0000 2025,0,@jurnSANA @subTRTIMES Req pke gas pertamina,1893513191264788978,,aisyahtatjana,in,,0,1,0,https://x.com/undefined/status/1893513191264788978,3495218794,
174,1893489521544827235,Sun Feb 23 04:07:58 +0000 2025,0,@nachwayyy @endyourtears @jwlryyx @sleepyslicky @reprlien @literabadi @ecmetsuj @rngrhtm_ @anothrstu @wamadone @aselturtledove @cipacub @othersidescc @nayesaotherside @proesee @jjuwancok_ @vitaminsipp @CNNIndonesia @indozonemedia @Beritasatu @Lambe_Turah @ViralPosts5 @funfacts2212 @jokowi @prabowo @gibran_tweet @puanmaharani_ri @PDI_Perjuangan @Gerindra @kaesangp @SBYudhoyono @ganjarpranowo @mohmahfudmd @samsungID @pocariID @pertamina @IndonesiaGaruda @TRANSTV_CORP @netmedia_info @Netverseid @FallonTonight @GlobalTV @OfficialRCTI @RCTISports_ @SCTV @TVRINasional @cartoonnetwork itu sama rcti dan lain lain,1893513103863685531,,nachwayyy,in,,0,1,0,https://x.com/undefined/status/1893513103863685531,1829803696068378624,
175,1893489521544827235,Sun Feb 23 04:07:31 +0000 2025,0,@endyourtears @sleepyslicky @nachwayyy @reprlien @literabadi @ecmetsuj @rngrhtm_ @anothrstu @blubluneeraa @wamadone @aselturtledove @cipacub @othersidescc @nayesaotherside @proesee @jjuwancok_ @vitaminsipp @CNNIndonesia @indozonemedia @Beritasatu @Lambe_Turah @ViralPosts5 @funfacts2212 @jokowi @prabowo @gibran_tweet @puanmaharani_ri @PDI_Perjuangan @Gerindra @kaesangp @SBYudhoyono @ganjarpranowo @mohmahfudmd @samsungID @pocariID @pertamina @IndonesiaGaruda @TRANSTV_CORP @netmedia_info @Netverseid @FallonTonight @GlobalTV @OfficialRCTI @RCTISports_ @SCTV @TVRINasional @cartoonnetwork LU LIAT AKUNNYA AKUN OFFICIAL JIRR,1893512991435563322,,endyourtears,in,,0,3,0,https://x.com/undefined/status/1893512991435563322,1036541120094715904,
176,1893489521544827235,Sun Feb 23 04:07:08 +0000 2025,0,@endyourtears @jwlryyx @sleepyslicky @reprlien @literabadi @ecmetsuj @rngrhtm_ @anothrstu @blubluneeraa @wamadone @aselturtledove @cipacub @othersidescc @nayesaotherside @proesee @jjuwancok_ @vitaminsipp @CNNIndonesia @indozonemedia @Beritasatu @Lambe_Turah @ViralPosts5 @funfacts2212 @jokowi @prabowo @gibran_tweet @puanmaharani_ri @PDI_Perjuangan @Gerindra @kaesangp @SBYudhoyono @ganjarpranowo @mohmahfudmd @samsungID @pocariID @pertamina @IndonesiaGaruda @TRANSTV_CORP @netmedia_info @Netverseid @FallonTonight @GlobalTV @OfficialRCTI @RCTISports_ @SCTV @TVRINasional @cartoonnetwork LAHH IYAA YG KE TAG ADA BANYAKK,1893512892722335800,,endyourtears,in,,0,1,0,https://x.com/undefined/status/1893512892722335800,1291916267666825216,
177,1893489521544827235,Sun Feb 23 04:05:48 +0000 2025,0,@literabadi @reprlien @ecmetsuj @rngrhtm_ @jwlryyx @anothrstu @blubluneeraa @wamadone @aselturtledove @cipacub @othersidescc @nayesaotherside @endyourtears @proesee @jjuwancok_ @vitaminsipp @nachwayyy @CNNIndonesia @indozonemedia @Beritasatu @Lambe_Turah @ViralPosts5 @funfacts2212 @jokowi @prabowo @gibran_tweet @puanmaharani_ri @PDI_Perjuangan @Gerindra @kaesangp @SBYudhoyono @ganjarpranowo @mohmahfudmd @samsungID @pocariID @pertamina @IndonesiaGaruda @TRANSTV_CORP @netmedia_info @Netverseid @FallonTonight @GlobalTV @OfficialRCTI @RCTISports_ @SCTV @TVRINasional @cartoonnetwork @MuseumModernArt #MONAS JUGA UDAH ACC AKAN PAJANG FOTO RAMA DAN MCEE SETELAH AKAD JANGAN LUPA @jwlryyx BIKIN TEMPLATE AGAR KITA BISA UPLOAD VIA INSTA STORY️️️ YAALLAH AKU DEG DEGAN SMOGA LANCAR ️️️️️,1893512559094808602,,literabadi,in,,0,2,0,https://x.com/undefined/status/1893512559094808602,1292073160028729344,
178,1893512556100362554,Sun Feb 23 04:05:47 +0000 2025,1,Langkah ketiga yang bisa dilakukan oleh konsumen adalah dengan melihat delapan digit nomor batch dengan posisi lurus tegak dan sejajar. #pelumaspertamina #otomotif https://t.co/hm4EIPkl6q,1893512556100362554,,,in,,0,0,0,https://x.com/undefined/status/1893512556100362554,18071520,
179,1893489521544827235,Sun Feb 23 04:05:26 +0000 2025,0,@jwlryyx @sleepyslicky @nachwayyy @reprlien @literabadi @ecmetsuj @rngrhtm_ @anothrstu @blubluneeraa @wamadone @aselturtledove @cipacub @othersidescc @nayesaotherside @proesee @jjuwancok_ @vitaminsipp @CNNIndonesia @indozonemedia @Beritasatu @Lambe_Turah @ViralPosts5 @funfacts2212 @jokowi @prabowo @gibran_tweet @puanmaharani_ri @PDI_Perjuangan @Gerindra @kaesangp @SBYudhoyono @ganjarpranowo @mohmahfudmd @samsungID @pocariID @pertamina @IndonesiaGaruda @TRANSTV_CORP @netmedia_info @Netverseid @FallonTonight @GlobalTV @OfficialRCTI @RCTISports_ @SCTV @TVRINasional @cartoonnetwork WALLAHI INI RAME AMAT BUSET GA ADA YG MAU MUTUALAN APA,1893512467743154198,,jwlryyx,in,,0,3,0,https://x.com/undefined/status/1893512467743154198,1675869857852850176,
180,1893489521544827235,Sun Feb 23 04:04:51 +0000 2025,0,@sleepyslicky @jwlryyx @reprlien @literabadi @ecmetsuj @rngrhtm_ @anothrstu @blubluneeraa @wamadone @aselturtledove @cipacub @othersidescc @nayesaotherside @endyourtears @proesee @jjuwancok_ @vitaminsipp @CNNIndonesia @indozonemedia @Beritasatu @Lambe_Turah @ViralPosts5 @funfacts2212 @jokowi @prabowo @gibran_tweet @puanmaharani_ri @PDI_Perjuangan @Gerindra @kaesangp @SBYudhoyono @ganjarpranowo @mohmahfudmd @samsungID @pocariID @pertamina @IndonesiaGaruda @TRANSTV_CORP @netmedia_info @Netverseid @FallonTonight @GlobalTV @OfficialRCTI @RCTISports_ @SCTV @TVRINasional @cartoonnetwork ak gk stuju dia jahat sm ak,1893512321072537675,,sleepyslicky,in,,0,0,0,https://x.com/undefined/status/1893512321072537675,1291916267666825216,
181,1892871886964740354,Sun Feb 23 04:03:14 +0000 2025,0,@tempodotco Oke. Tapi SPBU Swasta boleh jual dengan harga dibawah pertamina dong,1893511911339168020,,tempodotco,in,,0,0,0,https://x.com/undefined/status/1893511911339168020,953714494470897664,
182,1893489521544827235,Sun Feb 23 04:03:12 +0000 2025,0,@nachwayyy @jwlryyx @reprlien @literabadi @ecmetsuj @rngrhtm_ @anothrstu @blubluneeraa @wamadone @aselturtledove @cipacub @othersidescc @nayesaotherside @endyourtears @proesee @jjuwancok_ @vitaminsipp @CNNIndonesia @indozonemedia @Beritasatu @Lambe_Turah @ViralPosts5 @funfacts2212 @jokowi @prabowo @gibran_tweet @puanmaharani_ri @PDI_Perjuangan @Gerindra @kaesangp @SBYudhoyono @ganjarpranowo @mohmahfudmd @samsungID @pocariID @pertamina @IndonesiaGaruda @TRANSTV_CORP @netmedia_info @Netverseid @FallonTonight @GlobalTV @OfficialRCTI @RCTISports_ @SCTV @TVRINasional @cartoonnetwork AKU SETUJU #AWABADI,1893511905244807471,,nachwayyy,in,,0,2,0,https://x.com/undefined/status/1893511905244807471,1292073160028729344,
183,1893489521544827235,Sun Feb 23 04:02:33 +0000 2025,0,@jwlryyx @reprlien @literabadi @sleepyslicky @ecmetsuj @rngrhtm_ @anothrstu @blubluneeraa @wamadone @aselturtledove @cipacub @othersidescc @nayesaotherside @endyourtears @proesee @jjuwancok_ @vitaminsipp @CNNIndonesia @indozonemedia @Beritasatu @Lambe_Turah @ViralPosts5 @funfacts2212 @jokowi @prabowo @gibran_tweet @puanmaharani_ri @PDI_Perjuangan @Gerindra @kaesangp @SBYudhoyono @ganjarpranowo @mohmahfudmd @samsungID @pocariID @pertamina @IndonesiaGaruda @TRANSTV_CORP @netmedia_info @Netverseid @FallonTonight @GlobalTV @OfficialRCTI @RCTISports_ @SCTV @TVRINasional @cartoonnetwork gk gt jg anjr fakyu,1893511739141964240,,jwlryyx,in,,0,2,0,https://x.com/undefined/status/1893511739141964240,1291916267666825216,
184,1893489521544827235,Sun Feb 23 04:01:22 +0000 2025,0,@nachwayyy @reprlien @literabadi @sleepyslicky @ecmetsuj @rngrhtm_ @anothrstu @blubluneeraa @wamadone @aselturtledove @cipacub @othersidescc @nayesaotherside @endyourtears @proesee @jjuwancok_ @vitaminsipp @CNNIndonesia @indozonemedia @Beritasatu @Lambe_Turah @ViralPosts5 @funfacts2212 @jokowi @prabowo @gibran_tweet @puanmaharani_ri @PDI_Perjuangan @Gerindra @kaesangp @SBYudhoyono @ganjarpranowo @mohmahfudmd @samsungID @pocariID @pertamina @IndonesiaGaruda @TRANSTV_CORP @netmedia_info @Netverseid @FallonTonight @GlobalTV @OfficialRCTI @RCTISports_ @SCTV @TVRINasional @cartoonnetwork ingyah shapp mffin ak awa bentar lg kan km sma abadi yah? @reprlien next awa abadi mw go public,1893511444076855525,,nachwayyy,in,,0,1,0,https://x.com/undefined/status/1893511444076855525,1036541120094715904,
185,1893489521544827235,Sun Feb 23 04:01:00 +0000 2025,0,@reprlien @literabadi @sleepyslicky @ecmetsuj @rngrhtm_ @jwlryyx @anothrstu @wamadone @aselturtledove @cipacub @othersidescc @nayesaotherside @endyourtears @proesee @jjuwancok_ @vitaminsipp @nachwayyy @CNNIndonesia @indozonemedia @Beritasatu @Lambe_Turah @ViralPosts5 @funfacts2212 @jokowi @prabowo @gibran_tweet @puanmaharani_ri @PDI_Perjuangan @Gerindra @kaesangp @SBYudhoyono @ganjarpranowo @mohmahfudmd @samsungID @pocariID @pertamina @IndonesiaGaruda @SCTV @dunkindonuts @JcoIndonesia @TomoroCoffee_ID ini @uniqloindonesia @YSL @Hermes_Paris @LoeweOfficial @Dior @rarebeauty tdi dm ak klo mau nambahin buat souvenirs na,1893511349151395929,,reprlien,in,,1,0,0,https://x.com/undefined/status/1893511349151395929,1829803696068378624,
186,1893489521544827235,Sun Feb 23 04:00:37 +0000 2025,0,@jwlryyx @reprlien @literabadi @sleepyslicky @ecmetsuj @rngrhtm_ @anothrstu @blubluneeraa @wamadone @aselturtledove @cipacub @othersidescc @nayesaotherside @endyourtears @proesee @jjuwancok_ @vitaminsipp @CNNIndonesia @indozonemedia @Beritasatu @Lambe_Turah @ViralPosts5 @funfacts2212 @jokowi @prabowo @gibran_tweet @puanmaharani_ri @PDI_Perjuangan @Gerindra @kaesangp @SBYudhoyono @ganjarpranowo @mohmahfudmd @samsungID @pocariID @pertamina @IndonesiaGaruda @TRANSTV_CORP @netmedia_info @Netverseid @FallonTonight @GlobalTV @OfficialRCTI @RCTISports_ @SCTV @TVRINasional @cartoonnetwork plss tolonk ikuti alur aja...,1893511254997950479,,jwlryyx,in,,0,1,0,https://x.com/undefined/status/1893511254997950479,1291916267666825216,
187,1893489521544827235,Sun Feb 23 04:00:16 +0000 2025,0,@reprlien @literabadi @ecmetsuj @rngrhtm_ @jwlryyx @anothrstu @blubluneeraa @wamadone @aselturtledove @cipacub @othersidescc @nayesaotherside @endyourtears @proesee @jjuwancok_ @vitaminsipp @nachwayyy @CNNIndonesia @indozonemedia @Beritasatu @Lambe_Turah @ViralPosts5 @funfacts2212 @jokowi @prabowo @gibran_tweet @puanmaharani_ri @PDI_Perjuangan @Gerindra @kaesangp @SBYudhoyono @ganjarpranowo @mohmahfudmd @samsungID @pocariID @pertamina @IndonesiaGaruda @TRANSTV_CORP @netmedia_info @Netverseid @FallonTonight @GlobalTV @OfficialRCTI @RCTISports_ @SCTV @TVRINasional @cartoonnetwork ALHAMDULILLAAH INI BERKAT DOA KALIAN SEMUA GUYS!!!!!,1893511165487260162,,reprlien,in,,0,0,0,https://x.com/undefined/status/1893511165487260162,1292073160028729344,
188,1893489521544827235,Sun Feb 23 03:57:58 +0000 2025,0,@literabadi @sleepyslicky @ecmetsuj @rngrhtm_ @jwlryyx @anothrstu @blubluneeraa @wamadone @aselturtledove @cipacub @othersidescc @nayesaotherside @endyourtears @proesee @jjuwancok_ @vitaminsipp @nachwayyy @CNNIndonesia @indozonemedia @Beritasatu @Lambe_Turah @ViralPosts5 @funfacts2212 @jokowi @prabowo @gibran_tweet @puanmaharani_ri @PDI_Perjuangan @Gerindra @kaesangp @SBYudhoyono @ganjarpranowo @mohmahfudmd @samsungID @pocariID @pertamina @IndonesiaGaruda @TRANSTV_CORP @netmedia_info @Netverseid @FallonTonight @GlobalTV @OfficialRCTI @RCTISports_ @SCTV @TVRINasional @cartoonnetwork RESMI: Presiden Indonesia @prabowo resmi menyatakan ketersediaannya menjadi wali dalam pernikahan @wamadone @ecmetsuj . Melalui wawancara terbaru pak Prabowo mendukung penuh pernikahan ini dan akan menjadikan hari pernikahan #Ramce sebagai hari libur nasional.,1893510585712545951,,literabadi,in,,1,3,1,https://x.com/undefined/status/1893510585712545951,1249238848300695555,
189,1892871886964740354,Sun Feb 23 03:55:27 +0000 2025,0,@tempodotco Ga papa dihapus tapi jangan intervensi harga BBM selain Pertamina yaitu : Shell Vivo BP dll yg saat ini harganya seragam.. ,1893509954906333483,,tempodotco,in,,0,0,0,https://x.com/undefined/status/1893509954906333483,1838972822070407168,
190,1893489521544827235,Sun Feb 23 03:53:10 +0000 2025,0,@blubluneeraa @literabadi @sleepyslicky @ecmetsuj @rngrhtm_ @jwlryyx @anothrstu @wamadone @aselturtledove @cipacub @othersidescc @nayesaotherside @endyourtears @proesee @jjuwancok_ @vitaminsipp @nachwayyy @CNNIndonesia @indozonemedia @Beritasatu @Lambe_Turah @ViralPosts5 @funfacts2212 @jokowi @prabowo @gibran_tweet @puanmaharani_ri @PDI_Perjuangan @Gerindra @kaesangp @SBYudhoyono @ganjarpranowo @mohmahfudmd @samsungID @pocariID @pertamina @IndonesiaGaruda @SCTV @dunkindonuts @JcoIndonesia @TomoroCoffee_ID TENANG AJA MASI ADA WAKTU...MASI ADA BANYAK SPONSOR YG BAKAL MASUK NANTINYAA...JJUR AJ DM TWT AK RAME BANYAK BRAND BRAND YG MAU NGAJUIN JADI SPONSOR,1893509378466099231,,blubluneeraa,in,,0,3,0,https://x.com/undefined/status/1893509378466099231,1249238848300695555,
191,1893489521544827235,Sun Feb 23 03:49:30 +0000 2025,0,@reprlien @literabadi @sleepyslicky @ecmetsuj @rngrhtm_ @jwlryyx @anothrstu @wamadone @aselturtledove @cipacub @othersidescc @nayesaotherside @endyourtears @proesee @jjuwancok_ @vitaminsipp @nachwayyy @CNNIndonesia @indozonemedia @Beritasatu @Lambe_Turah @ViralPosts5 @funfacts2212 @jokowi @prabowo @gibran_tweet @puanmaharani_ri @PDI_Perjuangan @Gerindra @kaesangp @SBYudhoyono @ganjarpranowo @mohmahfudmd @samsungID @pocariID @pertamina @IndonesiaGaruda @SCTV @dunkindonuts eh tdi @JcoIndonesia @TomoroCoffee_ID juga mau jdi sponsor,1893508457333985468,,reprlien,in,,0,1,0,https://x.com/undefined/status/1893508457333985468,1829803696068378624,
192,1893489521544827235,Sun Feb 23 03:47:17 +0000 2025,0,@reprlien @literabadi @ecmetsuj @rngrhtm_ @jwlryyx @anothrstu @blubluneeraa @wamadone @aselturtledove @cipacub @othersidescc @nayesaotherside @endyourtears @proesee @jjuwancok_ @vitaminsipp @nachwayyy @CNNIndonesia @indozonemedia @Beritasatu @Lambe_Turah @ViralPosts5 @funfacts2212 @jokowi @prabowo @gibran_tweet @puanmaharani_ri @PDI_Perjuangan @Gerindra @kaesangp @SBYudhoyono @ganjarpranowo @mohmahfudmd @samsungID @pocariID @pertamina @IndonesiaGaruda @SCTV @dunkindonuts WAHH JADI GA SABARR UNTUK DAPETIN DOORPIZE NYAAA ️️,1893507900548763816,,reprlien,in,,0,0,0,https://x.com/undefined/status/1893507900548763816,1292073160028729344,
193,1893489521544827235,Sun Feb 23 03:44:43 +0000 2025,0,@literabadi @sleepyslicky @ecmetsuj @rngrhtm_ @jwlryyx @anothrstu @blubluneeraa @wamadone @aselturtledove @cipacub @othersidescc @nayesaotherside @endyourtears @proesee @jjuwancok_ @vitaminsipp @nachwayyy @CNNIndonesia @indozonemedia @Beritasatu @Lambe_Turah @ViralPosts5 @funfacts2212 @jokowi @prabowo @gibran_tweet @puanmaharani_ri @PDI_Perjuangan @Gerindra @kaesangp @SBYudhoyono @ganjarpranowo @mohmahfudmd PERNIKAHAN TER AKBARRR NANTI MASUK GUINESS BOOK OF RECORD alhamdulillah kabar baik katanya @samsungID @pocariID @pertamina @IndonesiaGaruda @SCTV @dunkindonuts mau jadi sponsor pernikahan ramce guysss!!!,1893507255250891066,,literabadi,in,,0,3,0,https://x.com/undefined/status/1893507255250891066,1249238848300695555,
194,1893505682432807243,Sun Feb 23 03:38:28 +0000 2025,3,Harga BBM Pertamina 23 Februari 2025 Ada yang Naik Ini Rinciannya! https://t.co/dOKYC0HWaO,1893505682432807243,,,in,,0,0,3,https://x.com/undefined/status/1893505682432807243,132078023,
195,1893248907636867576,Sun Feb 23 03:02:29 +0000 2025,3,@fahreedj @salam4jari Assalamualaikum Kak Fahree perihal Danantara merujuk keputusan resmi Pemerintah Indonesia dan Kementrian BUMN bahwa ada 7 BUMN yang saat ini ditunjuk dibawah Danantara yakni PT Bank Mandiri Tbk PT Bank Rakyat Indonesia Tbk PT PLN PT Pertamina PT Bank Negara (cont),1893496624258892283,,fahreedj,in,,0,4,0,https://x.com/undefined/status/1893496624258892283,141500996,
196,1893496109776974309,Sun Feb 23 03:00:26 +0000 2025,0,Hoaks: Pertamina Gratiskan BBM pada 29-30 Februari 2025 https://t.co/XfHuEsC0qP,1893496109776974309,,,in,,0,0,0,https://x.com/undefined/status/1893496109776974309,1297224578138161152,
197,1893495999458390333,Sun Feb 23 03:00:00 +0000 2025,0,Ini bocoran Pertamina soal bahan bakar baru. #Pertamina #Bensin #BahanBakar #Produk https://t.co/htbk9NtXaS,1893495999458390333,https://pbs.twimg.com/ext_tw_video_thumb/1893475963712745472/pu/img/6-cBA6KM1UG6tmia.jpg,,in,,0,0,0,https://x.com/undefined/status/1893495999458390333,1817863443774668801,
198,1893324912716079359,Sun Feb 23 02:58:24 +0000 2025,0,@CanchanEmecan @stvereotype @aoorora_ @tanyarlfes Betul aku juga di kota dan masih diterima baru bgt kemaren isi bensin di pertamina pake receh 100 sama 200 perak,1893495595727495363,,CanchanEmecan,in,,0,0,0,https://x.com/undefined/status/1893495595727495363,1017663964052840448,
199,1893457012077339093,Sun Feb 23 02:45:40 +0000 2025,0,@convomf Ktmu di pertamina ktny idk,1893492391752953908,,convomf,in,,0,0,0,https://x.com/undefined/status/1893492391752953908,1445564988853141506,
200,1893489970117001292,Sun Feb 23 02:36:02 +0000 2025,0,siapa yang cita nya punya rumah di pertamina? ,1893489970117001292,,,in,,0,2,0,https://x.com/undefined/status/1893489970117001292,1835560910540447744,
201,1893130179217891394,Sun Feb 23 02:34:12 +0000 2025,0,@Bacakoran_co @vanc1Bozz Syukur dah. Sudah lahir slamat. Kira2 ortu akan beri nama apa ? 1. Selamat Petramax 2. Syukur Pertamina 3. Putra Premium . ,1893489507007373544,,Bacakoran_co,in,,0,0,0,https://x.com/undefined/status/1893489507007373544,1264856131781799937,
202,1893486845532742048,Sun Feb 23 02:23:37 +0000 2025,0,Pertamina Patra Niaga Resmikan Terminal LPG Bima Dukung Ketahanan Energi Indonesia Timur https://t.co/urb7xdkIv3,1893486845532742048,,,in,,0,0,0,https://x.com/undefined/status/1893486845532742048,1699723439509278720,
203,1893486691199132055,Sun Feb 23 02:23:01 +0000 2025,1,Hasil Proliga 2025 Semalam: Gresik Petrokimia dan Jakarta Pertamina Enduro Rebut Kemenangan https://t.co/lct5b3yb4c,1893486691199132055,,,in,,0,0,0,https://x.com/undefined/status/1893486691199132055,47274731,
